ID,PREDICTION,TARGET
25079,0.377153843641,0
25080,0.376714199781,0
25081,0.371053934097,0
25082,0.378857314587,0
25083,0.371053934097,0
25084,0.378440499306,1
25085,0.416588485241,0
25086,0.374096512794,0
25088,0.376223653555,0
25090,0.371053934097,0
25095,0.37193736434,0
25097,0.371212303638,0
25100,0.371037393808,0
25101,0.371053934097,0
25102,0.371053934097,0
25103,0.371053934097,0
25106,0.370993971825,0
25108,0.374920964241,0
25109,0.370993971825,0
25110,0.373538464308,0
25112,0.370993971825,0
25113,0.374963015318,0
25115,0.371212303638,0
25118,0.378440499306,0
25119,0.401484549046,0
25120,0.371053934097,0
25124,0.371100008488,0
25125,0.380729854107,0
25126,0.374052882195,0
25127,0.376535922289,0
25128,0.37856271863,1
25130,0.377974063158,0
25134,0.371053934097,0
25135,0.374660968781,0
25139,0.382276564837,0
25140,0.378440499306,0
25142,0.373220384121,0
25143,0.373419553041,0
25144,0.371053934097,0
25149,0.374469578266,0
25151,0.378440499306,0
25154,0.373165071011,0
25155,0.371053934097,0
25157,0.393426090479,0
25158,0.371100008488,0
25161,0.371053934097,0
25163,0.371053934097,0
25169,0.376535922289,0
25174,0.415518373251,0
25176,0.371040016413,0
25178,0.374963015318,0
25179,0.370993971825,0
25180,0.373355716467,0
25181,0.374192774296,0
25182,0.374938964844,0
25185,0.371053934097,0
25186,0.374027520418,0
25187,0.374073415995,0
25188,0.375507116318,1
25191,0.370993971825,0
25192,0.37710377574,0
25194,0.375129014254,0
25196,0.415469229221,0
25197,0.416023939848,0
25199,0.371053934097,0
25201,0.371053934097,0
25202,0.3740016222,0
25203,0.416693717241,1
25205,0.373165071011,0
25206,0.370993971825,0
25207,0.373355716467,0
25209,0.373795568943,0
25210,0.371212303638,0
25211,0.375200808048,0
25212,0.38044950366,0
25213,0.375005841255,0
25214,0.370993971825,0
25215,0.380181252956,0
25221,0.401902377605,0
25222,0.408405601978,0
25225,0.374073415995,0
25226,0.410436570644,1
25230,0.408405601978,0
25231,0.370993971825,0
25233,0.37826192379,0
25237,0.375320285559,0
25239,0.374409794807,0
25240,0.370993971825,0
25247,0.408611267805,0
25248,0.408405601978,0
25250,0.393288999796,0
25252,0.393426150084,0
25255,0.37709864974,0
25256,0.371053934097,0
25259,0.374660968781,0
25260,0.378808319569,0
25261,0.3748934865,0
25262,0.371100008488,0
25263,0.377153843641,0
25265,0.371212303638,0
25266,0.370993971825,0
25267,0.377153843641,0
25268,0.417744755745,0
25270,0.408497512341,0
25274,0.371212303638,0
25277,0.371037393808,0
25281,0.37620639801,0
25283,0.3739579916,0
25284,0.38907378912,0
25285,0.383071959019,0
25286,0.377234846354,0
25287,0.378218889236,0
25291,0.370993971825,0
25293,0.41460698843,0
25298,0.371053934097,0
25300,0.408611267805,1
25301,0.3740016222,0
25303,0.373754113913,0
25305,0.376575738192,0
25307,0.377397358418,0
25308,0.374858260155,0
25311,0.373165071011,0
25317,0.420403033495,0
25319,0.380051165819,0
25320,0.39358484745,0
25324,0.373192727566,0
25326,0.382911741734,1
25327,0.370993971825,0
25330,0.381169259548,0
25334,0.371053934097,0
25335,0.413398087025,1
25337,0.371053934097,0
25338,0.410245984793,0
25341,0.384970128536,0
25342,0.374964594841,0
25344,0.390038728714,0
25345,0.3740016222,0
25346,0.371053934097,0
25348,0.370993971825,0
25351,0.37488052249,0
25352,0.375005841255,0
25353,0.373166292906,0
25356,0.374858260155,0
25357,0.414881050587,0
25358,0.38133263588,0
25361,0.374660968781,0
25363,0.376383811235,0
25364,0.371097385883,0
25365,0.3740016222,0
25367,0.370993971825,0
25368,0.371053934097,0
25370,0.371053934097,0
25371,0.371053934097,0
25372,0.37761721015,0
25373,0.371212303638,0
25374,0.374858260155,0
25375,0.371053934097,0
25376,0.408611267805,0
25380,0.373121529818,0
25385,0.378600239754,0
25387,0.408488839865,0
25389,0.375320285559,0
25391,0.371053934097,0
25403,0.416315883398,1
25406,0.371053934097,0
25411,0.415068686008,0
25414,0.379972338676,0
25417,0.373165071011,0
25419,0.378100305796,0
25422,0.371212303638,0
25424,0.372620940208,0
25427,0.416591405869,0
25428,0.37411776185,0
25431,0.371053934097,0
25432,0.374930083752,0
25433,0.374073415995,0
25434,0.411326110363,0
25435,0.379703015089,0
25436,0.376820385456,0
25438,0.370993971825,0
25439,0.377153843641,0
25440,0.370993971825,0
25441,0.374073415995,0
25442,0.371100008488,0
25443,0.418426513672,0
25444,0.371074408293,0
25445,0.371212303638,0
25446,0.378522634506,0
25448,0.375570833683,0
25451,0.374314814806,0
25453,0.371053934097,0
25456,0.411065936089,0
25460,0.411065936089,0
25465,0.371100008488,0
25467,0.409808367491,0
25468,0.370993971825,0
25469,0.372179806232,0
25471,0.377153843641,0
25473,0.378440499306,0
25474,0.374858260155,0
25476,0.408611267805,1
25477,0.378440499306,0
25479,0.37329441309,0
25480,0.375032305717,0
25483,0.374858260155,0
25487,0.377567976713,0
25488,0.371053934097,0
25489,0.371040016413,0
25492,0.374858260155,0
25495,0.383352637291,0
25497,0.371053934097,0
25498,0.373327046633,0
25499,0.377751559019,0
25501,0.3740016222,0
25502,0.37488052249,0
25503,0.377974063158,0
25505,0.375200808048,0
25509,0.373165071011,0
25510,0.371100008488,0
25513,0.371053934097,0
25515,0.371083468199,0
25516,0.371100008488,0
25519,0.383271187544,0
25521,0.371053934097,0
25522,0.376223653555,0
25523,0.371053934097,0
25524,0.374059826136,0
25525,0.424147546291,0
25527,0.371053934097,0
25528,0.375320285559,0
25531,0.377153843641,1
25532,0.371053934097,0
25533,0.374073415995,0
25535,0.377974063158,0
25540,0.371053934097,0
25546,0.371053934097,0
25547,0.371053934097,0
25549,0.374858260155,0
25555,0.370993971825,0
25557,0.375605195761,0
25558,0.371053934097,0
25559,0.371053934097,0
25561,0.373165071011,0
25562,0.371053934097,0
25565,0.376257300377,0
25566,0.377153843641,0
25569,0.373165071011,0
25570,0.378496557474,0
25571,0.370993971825,0
25572,0.374271214008,0
25573,0.371053934097,0
25575,0.371037393808,0
25577,0.379759192467,0
25578,0.374180436134,0
25579,0.377974063158,0
25580,0.378440499306,0
25583,0.370993971825,0
25584,0.371053934097,0
25586,0.371053934097,0
25587,0.373165071011,0
25589,0.377153843641,0
25590,0.408405601978,0
25593,0.3740016222,0
25594,0.371053934097,0
25596,0.378262639046,0
25598,0.375054419041,0
25599,0.370993971825,0
25601,0.39429345727,0
25602,0.371053934097,0
25604,0.380283504725,0
25605,0.375734329224,0
25608,0.378262639046,0
25615,0.377153843641,0
25616,0.371053934097,0
25617,0.370993971825,0
25620,0.375585824251,0
25622,0.378161519766,0
25623,0.371037393808,0
25627,0.373283475637,0
25629,0.394333600998,0
25632,0.38044950366,0
25633,0.3739579916,0
25634,0.415101528168,0
25636,0.374073415995,0
25637,0.381057828665,0
25639,0.375479727983,0
25640,0.376616179943,0
25641,0.408611267805,0
25644,0.374937176704,0
25645,0.396699696779,0
25646,0.371053934097,0
25647,0.417173743248,0
25648,0.378440499306,1
25649,0.374858260155,0
25650,0.371053934097,0
25656,0.410033524036,0
25657,0.374019265175,0
25658,0.389419287443,0
25660,0.37455445528,0
25661,0.371100008488,0
25662,0.384542495012,0
25664,0.371053934097,0
25665,0.376394182444,0
25666,0.371053934097,0
25669,0.376239329576,0
25673,0.374938964844,0
25674,0.375096291304,0
25676,0.37439545989,0
25677,0.378440499306,0
25678,0.373451560736,0
25681,0.375087797642,0
25682,0.373165071011,0
25683,0.378440499306,1
25684,0.374220281839,0
25685,0.373165071011,0
25687,0.378534376621,0
25688,0.379481613636,0
25689,0.377210348845,0
25691,0.374540567398,0
25693,0.371100008488,0
25694,0.375039607286,0
25695,0.377153843641,0
25697,0.371037393808,0
25699,0.371053934097,0
25701,0.371053934097,0
25704,0.37455034256,0
25705,0.376471996307,0
25708,0.37761721015,0
25710,0.371037393808,0
25711,0.371503591537,0
25714,0.374962151051,0
25715,0.407462000847,0
25717,0.3732457757,0
25719,0.410245984793,1
25720,0.371134400368,0
25723,0.394056677818,0
25724,0.415101528168,0
25729,0.3739579916,0
25731,0.376389622688,0
25735,0.37437993288,0
25736,0.370993971825,0
25737,0.378440499306,0
25738,0.374096900225,0
25741,0.371053934097,0
25743,0.374192774296,0
25744,0.378440499306,0
25745,0.395830184221,0
25751,0.373165071011,0
25752,0.402628004551,0
25755,0.376535922289,0
25761,0.373165071011,0
25762,0.373165071011,0
25765,0.404230087996,1
25766,0.378440499306,0
25767,0.383819490671,1
25769,0.371037393808,0
25774,0.415754705667,1
25776,0.381795167923,0
25777,0.373165071011,0
25779,0.429785430431,0
25781,0.377153843641,0
25785,0.374863684177,0
25786,0.377153843641,0
25787,0.383071959019,0
25789,0.393288999796,0
25790,0.409808367491,0
25793,0.370993971825,0
25794,0.371100008488,0
25795,0.376699984074,0
25799,0.407350718975,0
25803,0.374858260155,0
25807,0.370993971825,0
25808,0.380219340324,0
25810,0.374073415995,0
25812,0.378575086594,0
25816,0.371053934097,0
25817,0.374395906925,0
25819,0.374073415995,0
25820,0.371117860079,0
25822,0.370993971825,0
25825,0.376535922289,0
25831,0.375320285559,0
25832,0.393410742283,0
25834,0.374073415995,0
25838,0.371212303638,0
25839,0.376063525677,0
25841,0.396432697773,0
25847,0.415455639362,0
25849,0.373792946339,0
25850,0.377153843641,0
25851,0.371053934097,0
25853,0.408509790897,0
25855,0.378522634506,0
25856,0.373121529818,0
25859,0.371053934097,0
25862,0.370993971825,0
25863,0.413618654013,0
25864,0.425445705652,1
25867,0.370993971825,0
25868,0.377153843641,0
25872,0.402337551117,0
25874,0.408107846975,0
25875,0.371100008488,0
25877,0.371053934097,0
25878,0.37620639801,1
25879,0.371053934097,0
25880,0.374858260155,0
25881,0.379966557026,0
25884,0.383186340332,0
25885,0.376535922289,0
25887,0.373165071011,0
25888,0.377153843641,0
25889,0.372209638357,0
25890,0.387763351202,1
25891,0.407610237598,1
25898,0.371053934097,0
25899,0.370993971825,0
25900,0.371053934097,0
25903,0.40481570363,0
25904,0.371083468199,0
25911,0.379966557026,0
25919,0.375086635351,0
25920,0.376535922289,0
25923,0.374472945929,0
25926,0.381057828665,0
25928,0.375086635351,0
25929,0.37433630228,0
25930,0.378575086594,0
25931,0.393956184387,1
25933,0.377974063158,0
25934,0.371100008488,0
25935,0.371053934097,0
25937,0.374134808779,0
25941,0.371053934097,0
25942,0.408611267805,1
25943,0.371053934097,0
25945,0.371053934097,0
25946,0.371053934097,0
25947,0.374073415995,0
25948,0.380045682192,0
25951,0.378391474485,0
25953,0.382276564837,0
25958,0.394047528505,0
25959,0.374858260155,0
25960,0.373355716467,0
25961,0.371053934097,0
25963,0.401463627815,0
25967,0.371037393808,0
25968,0.371100008488,0
25969,0.378440499306,0
25971,0.380714207888,0
25973,0.415662825108,0
25974,0.37642377615,0
25975,0.393673807383,0
25977,0.375479727983,0
25979,0.371074408293,0
25980,0.396397650242,0
25981,0.376895666122,0
25982,0.378440499306,0
25983,0.371100008488,0
25984,0.38310444355,0
25987,0.373327046633,0
25989,0.415262132883,0
25991,0.374082297087,0
25995,0.371053934097,0
25998,0.370993971825,0
26000,0.382911741734,0
26001,0.371678709984,0
26002,0.38123473525,0
26010,0.376598954201,0
26011,0.42858594656,1
26013,0.416272997856,0
26014,0.382744938135,0
26017,0.370993971825,0
26022,0.387021720409,0
26024,0.37876573205,0
26028,0.430240869522,1
26029,0.392507225275,0
26032,0.377153843641,0
26033,0.371212303638,0
26034,0.371074408293,0
26036,0.373165071011,0
26037,0.375320285559,0
26038,0.374073415995,0
26041,0.377153843641,0
26044,0.37761721015,0
26045,0.415203660727,0
26046,0.371053934097,0
26047,0.377974063158,0
26049,0.399048119783,0
26050,0.371117860079,0
26051,0.371053934097,0
26054,0.370993971825,0
26055,0.371053934097,0
26057,0.370993971825,0
26058,0.370993971825,0
26060,0.371053934097,0
26061,0.373165071011,0
26064,0.373165071011,0
26066,0.378440499306,0
26068,0.371053934097,0
26070,0.371053934097,0
26071,0.376071810722,0
26072,0.396167635918,0
26073,0.371053934097,0
26079,0.374073415995,0
26080,0.3740016222,0
26082,0.412972480059,0
26085,0.371053934097,0
26087,0.379070878029,0
26092,0.377153843641,0
26093,0.38086810708,0
26095,0.377153843641,0
26097,0.453770339489,0
26099,0.374314814806,0
26103,0.376620262861,0
26104,0.381005346775,0
26105,0.383071959019,0
26108,0.371258378029,0
26110,0.371053934097,0
26111,0.378440499306,0
26112,0.393925637007,0
26117,0.378553748131,0
26118,0.371053934097,0
26119,0.378036677837,0
26120,0.418426513672,0
26122,0.408750414848,0
26125,0.371053934097,0
26128,0.37620639801,0
26129,0.371053934097,0
26130,0.409242391586,0
26133,0.370993971825,0
26135,0.373165071011,0
26137,0.371166497469,0
26138,0.393653064966,0
26143,0.37848752737,0
26147,0.374073415995,0
26149,0.371053934097,0
26150,0.371100008488,0
26151,0.371053934097,0
26152,0.377153843641,0
26153,0.377210348845,0
26154,0.376695513725,0
26156,0.378317296505,0
26162,0.371053934097,0
26164,0.371053934097,0
26165,0.382254719734,0
26167,0.409533292055,0
26168,0.371053934097,0
26169,0.371053934097,0
26171,0.371053934097,0
26172,0.374192774296,0
26174,0.378457456827,0
26175,0.374192774296,0
26177,0.376540482044,0
26180,0.375507116318,0
26181,0.382000744343,0
26182,0.371053934097,0
26183,0.389130592346,0
26184,0.374854683876,0
26189,0.375299781561,0
26190,0.377974063158,0
26191,0.375857442617,0
26193,0.371212303638,0
26197,0.407999694347,0
26198,0.418961852789,0
26201,0.373223155737,0
26202,0.371053934097,0
26203,0.374073415995,0
26204,0.376492083073,0
26205,0.373165071011,0
26209,0.373298048973,0
26211,0.408611267805,0
26212,0.371053934097,0
26216,0.382911741734,0
26219,0.371100008488,0
26220,0.371053934097,0
26221,0.384216576815,0
26223,0.387566208839,0
26224,0.379429578781,0
26227,0.371037393808,0
26230,0.371053934097,0
26231,0.374015241861,0
26232,0.376535922289,0
26236,0.371053934097,0
26237,0.376535922289,0
26238,0.408611267805,0
26240,0.371053934097,0
26245,0.392861515284,1
26246,0.375187367201,0
26250,0.371678709984,0
26251,0.377974063158,0
26252,0.387797474861,0
26257,0.373286485672,0
26258,0.374916940928,0
26260,0.376306474209,0
26263,0.374134808779,0
26269,0.373615950346,0
26271,0.371053934097,0
26272,0.371053934097,0
26274,0.371053934097,0
26276,0.410303175449,0
26277,0.371117860079,0
26280,0.383959800005,0
26282,0.375320285559,0
26283,0.374073415995,0
26285,0.416482031345,0
26286,0.371053934097,0
26289,0.394607186317,0
26290,0.378440499306,0
26291,0.374840825796,0
26292,0.371053934097,0
26293,0.374858260155,0
26294,0.373355716467,0
26296,0.371037393808,0
26297,0.39242079854,0
26302,0.371100008488,0
26304,0.429882019758,0
26306,0.37329441309,0
26307,0.372369199991,0
26309,0.376535922289,0
26311,0.374210119247,0
26315,0.378440499306,0
26318,0.376905441284,0
26320,0.378440499306,0
26321,0.371097385883,0
26324,0.374675601721,0
26325,0.37761721015,0
26326,0.433581411839,0
26327,0.377974063158,0
26328,0.376722455025,0
26330,0.375157177448,0
26331,0.371212303638,0
26332,0.375507116318,0
26333,0.383597433567,0
26336,0.3739579916,0
26337,0.371053934097,0
26339,0.378295689821,1
26340,0.3740016222,0
26341,0.374858260155,0
26342,0.371100008488,0
26343,0.370993971825,0
26347,0.374937176704,0
26350,0.382996499538,0
26353,0.373413920403,0
26356,0.371053934097,0
26357,0.380285263062,0
26358,0.377118051052,0
26360,0.3739579916,0
26362,0.376471996307,0
26366,0.370993971825,0
26367,0.383186340332,0
26368,0.382891118526,0
26370,0.371503591537,0
26372,0.375042915344,0
26373,0.420504361391,1
26375,0.378485321999,0
26377,0.383071959019,0
26379,0.371053934097,0
26385,0.371053934097,0
26386,0.376695334911,0
26389,0.378857314587,0
26392,0.373632490635,0
26404,0.376535922289,0
26406,0.382552325726,0
26411,0.378440499306,0
26416,0.376492083073,0
26418,0.373529225588,0
26424,0.385727494955,0
26426,0.377153843641,0
26430,0.378959655762,1
26431,0.417173743248,1
26435,0.376695513725,0
26436,0.370993971825,0
26437,0.376394152641,0
26439,0.3740016222,0
26443,0.374175220728,0
26445,0.374938964844,0
26446,0.371100008488,0
26448,0.371053934097,0
26451,0.378440499306,0
26452,0.377719640732,0
26454,0.377358973026,0
26455,0.383186340332,0
26456,0.372487485409,0
26457,0.371053934097,0
26458,0.373165071011,0
26463,0.378262639046,0
26466,0.375972718,0
26468,0.376196146011,0
26469,0.376535922289,0
26470,0.371100008488,0
26471,0.371053934097,0
26472,0.373239934444,0
26473,0.373330056667,0
26474,0.375463426113,0
26475,0.374166488647,0
26476,0.401056230068,0
26478,0.374829411507,0
26480,0.375343382359,0
26481,0.374858260155,0
26482,0.402616858482,1
26484,0.394368499517,0
26490,0.374134808779,0
26493,0.383186340332,0
26494,0.379966557026,0
26500,0.374073415995,0
26502,0.374894499779,0
26503,0.378600239754,0
26504,0.374660968781,0
26505,0.376070559025,0
26506,0.371053934097,0
26507,0.374059855938,0
26513,0.371053934097,0
26514,0.374151945114,0
26516,0.379481613636,0
26518,0.374858260155,0
26520,0.370993971825,0
26523,0.37761721015,1
26528,0.371053934097,0
26529,0.378440499306,0
26532,0.408750414848,0
26533,0.371053934097,0
26534,0.37761721015,0
26535,0.375101000071,0
26536,0.377153843641,0
26539,0.382905095816,0
26541,0.376776665449,0
26542,0.371053934097,0
26544,0.371053934097,0
26548,0.371100008488,0
26550,0.375032305717,0
26553,0.376345932484,0
26554,0.370993971825,0
26557,0.378600239754,0
26558,0.373165071011,0
26559,0.374962151051,0
26560,0.376535922289,0
26561,0.371037393808,0
26562,0.416817992926,0
26566,0.371258378029,0
26568,0.371053934097,0
26571,0.376417607069,0
26573,0.371053934097,0
26574,0.383346676826,1
26575,0.379518181086,0
26576,0.3740016222,0
26578,0.373165071011,0
26580,0.378440499306,0
26583,0.371053934097,0
26585,0.393856972456,0
26586,0.379611343145,0
26587,0.376138538122,0
26589,0.396277546883,1
26590,0.379875332117,0
26594,0.383278846741,0
26597,0.373327046633,0
26598,0.378659904003,0
26601,0.370993971825,0
26602,0.383346676826,0
26603,0.415682554245,1
26604,0.376223653555,0
26606,0.376121491194,0
26608,0.377153843641,0
26609,0.374767571688,0
26611,0.393629133701,0
26612,0.371053934097,0
26613,0.378575086594,0
26618,0.371053934097,0
26619,0.370993971825,0
26620,0.386281996965,0
26623,0.380366355181,0
26626,0.377153843641,0
26627,0.382891118526,0
26630,0.420504361391,0
26632,0.378440499306,0
26633,0.371053934097,0
26634,0.373165071011,0
26635,0.382891118526,0
26637,0.37179967761,0
26638,0.38044950366,0
26642,0.371053934097,0
26646,0.408744394779,1
26647,0.42268756032,1
26650,0.371053934097,0
26651,0.370993971825,0
26653,0.376223653555,0
26655,0.374756038189,0
26656,0.3740016222,0
26658,0.393426090479,0
26660,0.375181794167,0
26661,0.384150832891,0
26663,0.370993971825,0
26666,0.374617308378,0
26667,0.37761721015,0
26669,0.371053934097,0
26671,0.383186340332,0
26672,0.370993971825,0
26675,0.374964594841,0
26678,0.376695513725,0
26680,0.373327046633,0
