ID,TARGET
32420,0.383544623852
32423,0.374099075794
32426,0.370993971825
32427,0.378321319818
32430,0.393629133701
32433,0.371100008488
32434,0.38212659955
32436,0.377153843641
32437,0.371037393808
32438,0.3740016222
32440,0.405420422554
32441,0.371037393808
32442,0.371053934097
32444,0.37455034256
32445,0.370993971825
32448,0.377847462893
32452,0.377975463867
32453,0.371678709984
32454,0.375554800034
32455,0.371053934097
32457,0.38350123167
32458,0.374858260155
32461,0.379966557026
32462,0.371053934097
32463,0.375449568033
32470,0.373223155737
32471,0.380062073469
32473,0.374318540096
32474,0.383346676826
32475,0.370993971825
32476,0.402198374271
32477,0.414360821247
32478,0.371040016413
32482,0.370993971825
32484,0.370993971825
32485,0.376351684332
32486,0.378600239754
32487,0.373223155737
32491,0.371053934097
32492,0.371037393808
32493,0.378262639046
32494,0.371053934097
32495,0.375320285559
32498,0.371037393808
32504,0.383103519678
32505,0.371059834957
32508,0.371053934097
32509,0.374073415995
32510,0.378440499306
32511,0.408405601978
32512,0.371053934097
32514,0.371053934097
32515,0.371053934097
32520,0.374858260155
32521,0.406266719103
32522,0.382891118526
32524,0.378440499306
32526,0.38312587142
32531,0.393070280552
32533,0.376559764147
32537,0.373165071011
32538,0.377153843641
32540,0.373399168253
32541,0.370993971825
32543,0.377153843641
32544,0.371040016413
32545,0.416204422712
32547,0.370993971825
32548,0.37724930048
32550,0.376535922289
32551,0.374964594841
32553,0.375265955925
32554,0.373223155737
32555,0.378440499306
32558,0.3740016222
32563,0.374858260155
32567,0.371100008488
32570,0.378918468952
32573,0.371053934097
32574,0.376947104931
32576,0.373165071011
32577,0.371053934097
32578,0.374858260155
32579,0.408611267805
32581,0.383110702038
32583,0.41265770793
32584,0.382276564837
32592,0.370993971825
32593,0.375386565924
32594,0.382891118526
32595,0.371037393808
32596,0.393956184387
32602,0.423468500376
32603,0.374314814806
32606,0.373165071011
32607,0.37488052249
32608,0.382891118526
32610,0.371053934097
32614,0.374073415995
32616,0.375965327024
32617,0.371053934097
32618,0.377153843641
32625,0.377794831991
32632,0.377227932215
32633,0.377974063158
32634,0.374004781246
32635,0.371053934097
32637,0.416966021061
32639,0.393526405096
32640,0.378440499306
32641,0.374073415995
32642,0.373121529818
32643,0.373121529818
32644,0.385584533215
32645,0.371053934097
32647,0.371053934097
32648,0.377118051052
32650,0.39418271184
32651,0.377210348845
32653,0.378716439009
32654,0.373867601156
32655,0.371037393808
32656,0.376535922289
32662,0.375042915344
32663,0.3740016222
32667,0.371053934097
32668,0.376535922289
32669,0.374617308378
32672,0.371053934097
32673,0.375198274851
32674,0.392145842314
32678,0.374660968781
32679,0.374858260155
32682,0.377169072628
32683,0.377153843641
32684,0.371053934097
32685,0.374358952045
32686,0.371053934097
32688,0.371053934097
32695,0.37761721015
32698,0.378522634506
32700,0.387828439474
32701,0.371053934097
32703,0.389130592346
32705,0.383346676826
32706,0.408611267805
32709,0.382233142853
32710,0.373355716467
32711,0.370993971825
32713,0.371053934097
32714,0.37836509943
32719,0.374362796545
32720,0.407974928617
32721,0.371053934097
32728,0.383346676826
32730,0.417490720749
32733,0.375888049603
32734,0.38279363513
32735,0.376162707806
32737,0.37675845623
32740,0.370993971825
32741,0.378355920315
32743,0.375507116318
32744,0.370993971825
32745,0.408611267805
32747,0.370993971825
32748,0.378222197294
32749,0.374858260155
32751,0.375170767307
32752,0.374059855938
32753,0.402887254953
32755,0.371053934097
32757,0.371212303638
32758,0.371053934097
32760,0.371053934097
32762,0.375163912773
32764,0.374192774296
32765,0.373121529818
32767,0.379989266396
32769,0.375320285559
32770,0.371053934097
32771,0.416023939848
32772,0.393629133701
32774,0.380729675293
32776,0.374858260155
32777,0.370993971825
32778,0.375554800034
32784,0.374079763889
32785,0.40553766489
32786,0.411519050598
32789,0.383347839117
32791,0.371053934097
32792,0.422870695591
32793,0.373300284147
32795,0.382891118526
32796,0.378575086594
32797,0.409507364035
32800,0.377300053835
32803,0.378522634506
32808,0.373165071011
32809,0.371053934097
32812,0.376120150089
32814,0.371117860079
32815,0.371037393808
32817,0.371053934097
32825,0.371053934097
32826,0.371053934097
32829,0.374617308378
32830,0.393517285585
32831,0.378262639046
32833,0.371053934097
32835,0.371100008488
32838,0.417173743248
32840,0.371212303638
32843,0.371083468199
32844,0.381795167923
32845,0.373241633177
32850,0.374658107758
32851,0.374858260155
32852,0.371053934097
32853,0.374073415995
32855,0.371100008488
32856,0.376162707806
32857,0.373410701752
32862,0.407350718975
32864,0.37435182929
32866,0.408256262541
32867,0.371053934097
32873,0.377153843641
32876,0.408424913883
32879,0.376492083073
32881,0.371100008488
32884,0.378600239754
32885,0.374731957912
32886,0.377910673618
32887,0.376428306103
32890,0.374263912439
32891,0.371053934097
32896,0.371719956398
32897,0.401255249977
32898,0.373165071011
32901,0.409501940012
32902,0.37761721015
32905,0.376436382532
32906,0.371258378029
32907,0.370993971825
32909,0.378967046738
32912,0.377138465643
32913,0.371053934097
32919,0.371053934097
32920,0.374858260155
32922,0.408618658781
32923,0.371100008488
32924,0.37836509943
32926,0.373165071011
32929,0.415101528168
32931,0.371053934097
32934,0.371053934097
32935,0.37761721015
32937,0.415101528168
32939,0.3739579916
32940,0.37761721015
32941,0.374858260155
32942,0.371053934097
32944,0.371212303638
32947,0.377153843641
32948,0.380680412054
32951,0.381061941385
32952,0.371212303638
32953,0.378100305796
32955,0.375268220901
32956,0.374073415995
32957,0.408611267805
32959,0.417870759964
32962,0.3739579916
32965,0.380126595497
32967,0.408611267805
32974,0.380126595497
32978,0.378669440746
32979,0.371097385883
32988,0.392803043127
32989,0.378659904003
32990,0.370993971825
32992,0.378490120173
32995,0.374554634094
32998,0.378262639046
32999,0.373296588659
33003,0.377974063158
33005,0.371074408293
33008,0.371053934097
33012,0.371258378029
33013,0.374858260155
33014,0.377974063158
33020,0.373165071011
33021,0.370993971825
33022,0.374503016472
33025,0.371053934097
33029,0.378176301718
33030,0.374858260155
33036,0.374210119247
33037,0.408075630665
33038,0.409883737564
33040,0.374073415995
33042,0.3740016222
33043,0.376027613878
33048,0.373165071011
33051,0.371292799711
33052,0.375157177448
33053,0.373850405216
33054,0.383186340332
33055,0.374073415995
33056,0.379966557026
33060,0.374073415995
33061,0.373165071011
33063,0.371100008488
33065,0.374938756227
33066,0.383110702038
33067,0.375132977962
33068,0.388752788305
33072,0.373632490635
33075,0.382911741734
33076,0.408611267805
33079,0.371212303638
33082,0.371053934097
33083,0.371053934097
33084,0.376535922289
33091,0.417173743248
33098,0.373165071011
33099,0.393629133701
33100,0.374263912439
33102,0.371053934097
33104,0.371053934097
33105,0.388611197472
33110,0.371053934097
33112,0.383346676826
33113,0.376162707806
33114,0.376559764147
33115,0.374964594841
33116,0.374073415995
33119,0.383101612329
33121,0.373165071011
33122,0.370993971825
33124,0.378440499306
33126,0.380404353142
33128,0.371053934097
33130,0.371037393808
33132,0.38246384263
33133,0.377763986588
33134,0.374284982681
33135,0.375320285559
33136,0.386863470078
33138,0.372470796108
33139,0.374964594841
33140,0.378380566835
33145,0.393910527229
33146,0.374314814806
33147,0.373165071011
33150,0.373731970787
33152,0.374588638544
33155,0.371053934097
33158,0.370993971825
33162,0.378395974636
33164,0.376162707806
33165,0.374180436134
33167,0.374178618193
33168,0.41348066926
33170,0.377153843641
33173,0.376559764147
33175,0.370993971825
33177,0.377153843641
33178,0.374858260155
33179,0.371053934097
33183,0.371053934097
33184,0.384474098682
33185,0.383186340332
33186,0.38882958889
33188,0.371053934097
33189,0.381177723408
33190,0.380081146955
33193,0.374858260155
33194,0.371053934097
33195,0.374284982681
33196,0.375005841255
33198,0.370993971825
33200,0.370993971825
33201,0.371053934097
33202,0.371053934097
33204,0.380219340324
33205,0.374858260155
33207,0.378440499306
33209,0.381061941385
33211,0.371053934097
33212,0.408405601978
33214,0.371053934097
33215,0.371053934097
33217,0.37933447957
33218,0.371053934097
33220,0.371053934097
33223,0.377153843641
33224,0.371053934097
33225,0.371053934097
33226,0.3766464293
33228,0.377974063158
33232,0.377153843641
33233,0.376849144697
33236,0.373801082373
33237,0.378397494555
33238,0.374149143696
33240,0.374858260155
33241,0.386757731438
33242,0.378440499306
33243,0.371053934097
33245,0.376532971859
33247,0.373258024454
33248,0.399373680353
33250,0.376479297876
33251,0.374073415995
33255,0.374314814806
33256,0.373850405216
33258,0.376227676868
33264,0.375349938869
33270,0.371100008488
33271,0.373165071011
33274,0.374858260155
33277,0.408405601978
33279,0.375039607286
33280,0.382600396872
33281,0.371053934097
33282,0.374858260155
33285,0.374858260155
33286,0.371037393808
33287,0.373165071011
33289,0.394436836243
33290,0.376428306103
33291,0.38310444355
33295,0.37972933054
33296,0.371037393808
33297,0.378100305796
33298,0.383110702038
33299,0.371177852154
33300,0.415455639362
33303,0.374409794807
33307,0.370993971825
33308,0.377153843641
33310,0.371037393808
33313,0.371100008488
33315,0.37407553196
33318,0.371100008488
33319,0.376318186522
33320,0.371040016413
33322,0.393176823854
33328,0.398189365864
33329,0.381955206394
33332,0.371053934097
33333,0.370993971825
33334,0.38086810708
33336,0.398357748985
33339,0.374548733234
33345,0.371037393808
33346,0.375157177448
33347,0.377300322056
33350,0.379481613636
33353,0.371053934097
33354,0.373165071011
33355,0.378600239754
33361,0.376719146967
33362,0.372679144144
33365,0.370993971825
33371,0.381262302399
33372,0.374858260155
33385,0.378440499306
33386,0.374021708965
33389,0.378534376621
33391,0.376575738192
33393,0.377153843641
33399,0.417173743248
33402,0.371053934097
33403,0.378575086594
33410,0.384398341179
33411,0.371053934097
33413,0.373165071011
33414,0.371053934097
33419,0.393629133701
33425,0.3740016222
33426,0.375570833683
33427,0.378440499306
33428,0.371053934097
33430,0.371053934097
33431,0.371258378029
33432,0.37415727973
33436,0.377309113741
33438,0.378830522299
33439,0.378672450781
33440,0.374858260155
33442,0.371053934097
33443,0.376417607069
33444,0.375465303659
33449,0.376909375191
33451,0.375990152359
33452,0.408497512341
33453,0.371100008488
33454,0.371053934097
33458,0.377974063158
33461,0.371053934097
33463,0.373165071011
33466,0.374271214008
33470,0.38365867734
33471,0.380174577236
33472,0.377153843641
33473,0.371053934097
33474,0.375885665417
33475,0.373165071011
33482,0.374149620533
33487,0.375170767307
33488,0.375240266323
33490,0.408177018166
33495,0.378218889236
33497,0.371053934097
33498,0.373165071011
33500,0.373165071011
33503,0.371053934097
33505,0.3764795959
33506,0.370993971825
33508,0.371053934097
33509,0.378158986568
33510,0.376535922289
33511,0.374439328909
33514,0.371040016413
33515,0.371212303638
33516,0.374858260155
33517,0.374073415995
33519,0.408611267805
33520,0.388904988766
33522,0.378440499306
33527,0.371053934097
33528,0.377974063158
33530,0.371212303638
33531,0.387458980083
33534,0.374767571688
33536,0.374192774296
33537,0.376223653555
33538,0.383271187544
33539,0.379599660635
33541,0.376162707806
33543,0.393629133701
33544,0.371117860079
33545,0.371053934097
33546,0.370993971825
33552,0.380126595497
33553,0.37232491374
33555,0.371053934097
33558,0.371037393808
33559,0.371037393808
33560,0.371100008488
33561,0.377153843641
33562,0.409672677517
33563,0.371212303638
33564,0.371074408293
33566,0.373223155737
33568,0.379023790359
33571,0.375005841255
33573,0.374082297087
33576,0.371053934097
33577,0.37771371007
33580,0.371053934097
33581,0.382629036903
33585,0.37437993288
33590,0.371053934097
33592,0.382493525743
33593,0.377118051052
33594,0.370993971825
33600,0.373239934444
33601,0.371053934097
33603,0.371615767479
33604,0.404044181108
33606,0.371212303638
33607,0.3732457757
33608,0.381093651056
33609,0.378831028938
33613,0.37533557415
33616,0.376501083374
33617,0.374527871609
33618,0.371053934097
33619,0.371053934097
33620,0.371097385883
33621,0.370993971825
33623,0.383469074965
33624,0.416966021061
33626,0.371053934097
33627,0.373165071011
33628,0.377118051052
33632,0.37637796998
33633,0.372746676207
33636,0.38044950366
33637,0.392507225275
33639,0.401217967272
33641,0.371053934097
33645,0.371053934097
33648,0.385054588318
33649,0.371100008488
33650,0.374858260155
33651,0.378366649151
33652,0.3739579916
33653,0.405704855919
33656,0.37622204423
33657,0.38937997818
33662,0.37456458807
33667,0.371053934097
33668,0.374578326941
33669,0.370993971825
33672,0.375479727983
33673,0.383812278509
33675,0.370993971825
33676,0.374858260155
33677,0.414296865463
33682,0.373239934444
33686,0.380121856928
33690,0.376168310642
33691,0.371053934097
33692,0.371053934097
33693,0.376457333565
33694,0.410015642643
33697,0.381839811802
33698,0.376535922289
33699,0.371037393808
33700,0.378227621317
33702,0.376869320869
33703,0.419220179319
33705,0.3740016222
33708,0.376162707806
33718,0.374048292637
33723,0.371100008488
33725,0.413067907095
33726,0.377609014511
33729,0.408177018166
33731,0.383110702038
33735,0.373165071011
33738,0.37943726778
33740,0.376492083073
33743,0.371053934097
33744,0.416091114283
33745,0.377118051052
33748,0.371053934097
33751,0.371100008488
33752,0.374756038189
33753,0.370993971825
33754,0.374559700489
33758,0.377153843641
33760,0.376221179962
33761,0.371053934097
33762,0.373355716467
33766,0.412064492702
33768,0.371212303638
33769,0.430827260017
33772,0.371053934097
33773,0.415308833122
33775,0.371037393808
33776,0.378440499306
33777,0.374016225338
33781,0.375545918941
33787,0.376559764147
33791,0.371053934097
33792,0.370993971825
33794,0.371053934097
33796,0.371100008488
33799,0.398585647345
33801,0.373665869236
33804,0.370993971825
33805,0.370993971825
33806,0.378262639046
33811,0.381516188383
33813,0.370993971825
33818,0.374858260155
33820,0.370993971825
33823,0.375507116318
33825,0.370993971825
33829,0.400424897671
33831,0.378395974636
33832,0.376264870167
33833,0.373373389244
33834,0.3739579916
33835,0.374271214008
33839,0.37113365531
33841,0.371100008488
33844,0.376539617777
33845,0.370993971825
33847,0.3740016222
33848,0.40006968379
33852,0.384367316961
33853,0.374858260155
33856,0.374073415995
33857,0.381652027369
33858,0.376535922289
33860,0.376179814339
33863,0.370993971825
33866,0.370993971825
33867,0.371053934097
33869,0.371053934097
33870,0.377153843641
33873,0.370993971825
33879,0.39358484745
33881,0.373347908258
33882,0.378440499306
33883,0.37415727973
33885,0.377301216125
33887,0.393201708794
33888,0.408611267805
33893,0.375103473663
33894,0.377153843641
33896,0.404230087996
33897,0.408750414848
33905,0.371053934097
33908,0.377153843641
33911,0.377118051052
33912,0.376559764147
33913,0.378600239754
33914,0.374495863914
33915,0.410259008408
33917,0.408611267805
33918,0.371053934097
33919,0.371212303638
33923,0.374858260155
33924,0.375486373901
33926,0.374134808779
33927,0.378600239754
33929,0.410131752491
33931,0.371053934097
33932,0.371053934097
33933,0.38044950366
33934,0.393579185009
33936,0.378440499306
33941,0.371212303638
33944,0.381915807724
33946,0.371993929148
33947,0.379146009684
33948,0.370993971825
33951,0.373327046633
33952,0.371053934097
33955,0.384853839874
33958,0.377974063158
33959,0.376162707806
33960,0.383186340332
33963,0.370993971825
33965,0.370993971825
33966,0.371053934097
33967,0.376178354025
33968,0.371074408293
33970,0.412127196789
33975,0.374073415995
33977,0.371212303638
33978,0.383186340332
33984,0.394159555435
33987,0.408433973789
